[0.014s][info][gc,init] CardTable entry size: 512
[0.684s][info][gc,heap     ] GC(2) Old regions: 12->21
[0.684s][info][gc,heap     ] GC(2) Humongous regions: 0->0
[0.684s][info][gc,metaspace] GC(2) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[0.684s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 125M->55M(2048M) 5.324ms
[0.684s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.00s
[0.747s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.748s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.752s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.3ms
[0.752s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.752s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 3.7ms
[0.752s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.5ms
[0.752s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.752s][info][gc,heap     ] GC(3) Eden regions: 44->0(59)
[0.752s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.752s][info][gc,heap     ] GC(3) Old regions: 21->29
[0.752s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.752s][info][gc,metaspace] GC(3) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[0.752s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 143M->71M(2048M) 4.985ms
[0.752s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[0.839s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.840s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.846s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.846s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.846s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.4ms
[0.846s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.5ms
[0.846s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.846s][info][gc,heap     ] GC(4) Eden regions: 59->0(91)
[0.846s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.846s][info][gc,heap     ] GC(4) Old regions: 29->39
[0.846s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.846s][info][gc,metaspace] GC(4) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[0.846s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 189M->95M(2048M) 6.618ms
[0.846s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.984s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.984s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.992s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[0.992s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[0.992s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.4ms
[0.992s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.5ms
[0.992s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.992s][info][gc,heap     ] GC(5) Eden regions: 91->0(93)
[0.992s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[0.992s][info][gc,heap     ] GC(5) Old regions: 39->52
[0.992s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[0.992s][info][gc,metaspace] GC(5) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[0.992s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 277M->129M(2048M) 8.659ms
[0.992s][info][gc,cpu      ] GC(5) User=0.05s Sys=0.11s Real=0.01s
[1.120s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.120s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.130s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[1.131s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.131s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 9.6ms
[1.131s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.5ms
[1.131s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.131s][info][gc,heap     ] GC(6) Eden regions: 93->0(112)
[1.131s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.131s][info][gc,heap     ] GC(6) Old regions: 52->70
[1.131s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.131s][info][gc,metaspace] GC(6) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[1.131s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 317M->166M(2048M) 10.829ms
[1.131s][info][gc,cpu      ] GC(6) User=0.08s Sys=0.09s Real=0.01s
[1.286s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.286s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.297s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.3ms
[1.297s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.297s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 10.1ms
[1.297s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.297s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.297s][info][gc,heap     ] GC(7) Eden regions: 112->0(132)
[1.297s][info][gc,heap     ] GC(7) Survivor regions: 14->16(16)
[1.297s][info][gc,heap     ] GC(7) Old regions: 70->90
[1.297s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.297s][info][gc,metaspace] GC(7) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[1.297s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 390M->211M(2048M) 11.386ms
[1.297s][info][gc,cpu      ] GC(7) User=0.00s Sys=0.00s Real=0.01s
[1.477s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.477s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.491s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.491s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.491s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 12.2ms
[1.491s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[1.491s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.491s][info][gc,heap     ] GC(8) Eden regions: 132->0(173)
[1.491s][info][gc,heap     ] GC(8) Survivor regions: 16->19(19)
[1.491s][info][gc,heap     ] GC(8) Old regions: 90->113
[1.491s][info][gc,heap     ] GC(8) Humongous regions: 1->0
[1.491s][info][gc,metaspace] GC(8) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[1.491s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 477M->263M(2048M) 13.395ms
[1.491s][info][gc,cpu      ] GC(8) User=0.05s Sys=0.11s Real=0.01s
[1.736s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.736s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.753s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.4ms
[1.753s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.753s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 15.7ms
[1.753s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[1.753s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.753s][info][gc,heap     ] GC(9) Eden regions: 173->0(201)
[1.753s][info][gc,heap     ] GC(9) Survivor regions: 19->24(24)
[1.753s][info][gc,heap     ] GC(9) Old regions: 113->142
[1.753s][info][gc,heap     ] GC(9) Humongous regions: 0->0
[1.753s][info][gc,metaspace] GC(9) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[1.753s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 609M->330M(2048M) 17.084ms
[1.753s][info][gc,cpu      ] GC(9) User=0.00s Sys=0.16s Real=0.02s
[2.021s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.021s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.043s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[2.043s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.1ms
[2.043s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 20.5ms
[2.043s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.6ms
[2.043s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.043s][info][gc,heap     ] GC(10) Eden regions: 201->0(246)
[2.043s][info][gc,heap     ] GC(10) Survivor regions: 24->29(29)
[2.043s][info][gc,heap     ] GC(10) Old regions: 142->176
[2.043s][info][gc,heap     ] GC(10) Humongous regions: 0->0
[2.043s][info][gc,metaspace] GC(10) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[2.043s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 732M->408M(2048M) 21.782ms
[2.043s][info][gc,cpu      ] GC(10) User=0.09s Sys=0.06s Real=0.02s
[2.366s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.366s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.388s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[2.388s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.1ms
[2.388s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 20.6ms
[2.388s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[2.388s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.388s][info][gc,heap     ] GC(11) Eden regions: 246->0(320)
[2.388s][info][gc,heap     ] GC(11) Survivor regions: 29->35(35)
[2.388s][info][gc,heap     ] GC(11) Old regions: 176->218
[2.388s][info][gc,heap     ] GC(11) Humongous regions: 0->0
[2.388s][info][gc,metaspace] GC(11) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[2.388s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 900M->504M(2048M) 22.053ms
[2.388s][info][gc,cpu      ] GC(11) User=0.02s Sys=0.14s Real=0.02s
[2.831s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.831s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.863s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.863s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[2.863s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 31.0ms
[2.863s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.8ms
[2.863s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.863s][info][gc,heap     ] GC(12) Eden regions: 320->0(364)
[2.863s][info][gc,heap     ] GC(12) Survivor regions: 35->45(45)
[2.863s][info][gc,heap     ] GC(12) Old regions: 218->271
[2.863s][info][gc,heap     ] GC(12) Humongous regions: 2->0
[2.863s][info][gc,metaspace] GC(12) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[2.863s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1148M->630M(2048M) 32.567ms
[2.863s][info][gc,cpu      ] GC(12) User=0.05s Sys=0.27s Real=0.03s
[3.596s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.596s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.630s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[3.630s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.1ms
[3.630s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 33.1ms
[3.630s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.6ms
[3.630s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.630s][info][gc,heap     ] GC(13) Eden regions: 364->0(404)
[3.630s][info][gc,heap     ] GC(13) Survivor regions: 45->52(52)
[3.630s][info][gc,heap     ] GC(13) Old regions: 271->329
[3.630s][info][gc,heap     ] GC(13) Humongous regions: 5->0
[3.630s][info][gc,metaspace] GC(13) Metaspace: 1529K(1664K)->1529K(1664K) NonClass: 1403K(1472K)->1403K(1472K) Class: 125K(192K)->125K(192K)
[3.630s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1368M->761M(2048M) 34.557ms
[3.630s][info][gc,cpu      ] GC(13) User=0.11s Sys=0.34s Real=0.03s
[4.564s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[4.564s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[4.601s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[4.601s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.2ms
[4.601s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 35.4ms
[4.601s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.8ms
[4.601s][info][gc,phases   ] GC(14)   Other: 0.1ms
[4.601s][info][gc,heap     ] GC(14) Eden regions: 404->0(444)
[4.601s][info][gc,heap     ] GC(14) Survivor regions: 52->18(57)
[4.601s][info][gc,heap     ] GC(14) Old regions: 329->380
[4.601s][info][gc,heap     ] GC(14) Humongous regions: 6->6
[4.601s][info][gc,metaspace] GC(14) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1411K(1472K)->1411K(1472K) Class: 125K(192K)->125K(192K)
[4.601s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1581M->805M(2048M) 37.181ms
[4.601s][info][gc,cpu      ] GC(14) User=0.17s Sys=0.27s Real=0.04s
[4.681s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.681s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.699s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[4.699s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.2ms
[4.699s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 16.8ms
[4.699s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.6ms
[4.699s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.699s][info][gc,heap     ] GC(15) Eden regions: 33->0(473)
[4.699s][info][gc,heap     ] GC(15) Survivor regions: 18->3(7)
[4.699s][info][gc,heap     ] GC(15) Old regions: 380->398
[4.699s][info][gc,heap     ] GC(15) Humongous regions: 6->6
[4.699s][info][gc,metaspace] GC(15) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1411K(1472K)->1411K(1472K) Class: 125K(192K)->125K(192K)
[4.699s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 871M->811M(2048M) 18.097ms
[4.699s][info][gc,cpu      ] GC(15) User=0.08s Sys=0.08s Real=0.02s
[5.156s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[5.156s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[5.167s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[5.168s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.2ms
[5.168s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 9.9ms
[5.168s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.6ms
[5.168s][info][gc,phases   ] GC(16)   Other: 0.1ms
[5.168s][info][gc,heap     ] GC(16) Eden regions: 202->0(493)
[5.168s][info][gc,heap     ] GC(16) Survivor regions: 3->9(26)
[5.168s][info][gc,heap     ] GC(16) Old regions: 398->398
[5.168s][info][gc,heap     ] GC(16) Humongous regions: 6->6
[5.168s][info][gc,metaspace] GC(16) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1411K(1472K)->1411K(1472K) Class: 125K(192K)->125K(192K)
[5.168s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1215M->823M(2048M) 11.314ms
[5.168s][info][gc,cpu      ] GC(16) User=0.14s Sys=0.02s Real=0.01s
[5.520s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[5.520s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[5.534s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.2ms
[5.534s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.2ms
[5.534s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 13.0ms
[5.535s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.6ms
[5.535s][info][gc,phases   ] GC(17)   Other: 0.1ms
[5.535s][info][gc,heap     ] GC(17) Eden regions: 156->0(506)
[5.535s][info][gc,heap     ] GC(17) Survivor regions: 9->14(21)
[5.535s][info][gc,heap     ] GC(17) Old regions: 398->398
[5.535s][info][gc,heap     ] GC(17) Humongous regions: 6->6
[5.535s][info][gc,metaspace] GC(17) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1412K(1472K)->1412K(1472K) Class: 125K(192K)->125K(192K)
[5.535s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1135M->832M(2048M) 14.274ms
[5.535s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.01s
[6.001s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[6.001s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[6.023s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.2ms
[6.023s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.3ms
[6.023s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 20.7ms
[6.023s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.6ms
[6.023s][info][gc,phases   ] GC(18)   Other: 0.1ms
[6.023s][info][gc,heap     ] GC(18) Eden regions: 201->0(507)
[6.023s][info][gc,heap     ] GC(18) Survivor regions: 14->21(27)
[6.023s][info][gc,heap     ] GC(18) Old regions: 398->398
[6.023s][info][gc,heap     ] GC(18) Humongous regions: 11->11
[6.023s][info][gc,metaspace] GC(18) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1412K(1472K)->1412K(1472K) Class: 125K(192K)->125K(192K)
[6.023s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1244M->858M(2048M) 22.211ms
[6.023s][info][gc,cpu      ] GC(18) User=0.27s Sys=0.05s Real=0.02s
[6.436s][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[6.436s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[6.467s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[6.467s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.3ms
[6.467s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 29.3ms
[6.467s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.6ms
[6.467s][info][gc,phases   ] GC(19)   Other: 0.1ms
[6.467s][info][gc,heap     ] GC(19) Eden regions: 182->0(276)
[6.467s][info][gc,heap     ] GC(19) Survivor regions: 21->20(26)
[6.467s][info][gc,heap     ] GC(19) Old regions: 398->405
[6.467s][info][gc,heap     ] GC(19) Humongous regions: 11->11
[6.467s][info][gc,metaspace] GC(19) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1412K(1472K)->1412K(1472K) Class: 125K(192K)->125K(192K)
[6.467s][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1222M->870M(2048M) 30.845ms
[6.467s][info][gc,cpu      ] GC(19) User=0.28s Sys=0.02s Real=0.03s
[6.897s][info][gc,start    ] GC(20) Pause Young (Normal) (G1 Evacuation Pause)
[6.897s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[6.924s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.2ms
[6.924s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.3ms
[6.924s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 25.2ms
[6.924s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[6.924s][info][gc,phases   ] GC(20)   Other: 0.1ms
[6.924s][info][gc,heap     ] GC(20) Eden regions: 184->0(333)
[6.924s][info][gc,heap     ] GC(20) Survivor regions: 20->13(26)
[6.924s][info][gc,heap     ] GC(20) Old regions: 405->418
[6.924s][info][gc,heap     ] GC(20) Humongous regions: 11->11
[6.924s][info][gc,metaspace] GC(20) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1412K(1472K)->1412K(1472K) Class: 125K(192K)->125K(192K)
[6.924s][info][gc          ] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1238M->882M(2048M) 26.917ms
[6.924s][info][gc,cpu      ] GC(20) User=0.16s Sys=0.00s Real=0.03s
[7.607s][info][gc,start    ] GC(21) Pause Young (Normal) (G1 Evacuation Pause)
[7.607s][info][gc,task     ] GC(21) Using 10 workers of 10 for evacuation
[7.628s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.2ms
[7.628s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.4ms
[7.628s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 19.3ms
[7.628s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.7ms
[7.628s][info][gc,phases   ] GC(21)   Other: 0.1ms
[7.628s][info][gc,heap     ] GC(21) Eden regions: 304->0(392)
[7.628s][info][gc,heap     ] GC(21) Survivor regions: 13->21(40)
[7.628s][info][gc,heap     ] GC(21) Old regions: 418->418
[7.628s][info][gc,heap     ] GC(21) Humongous regions: 11->11
[7.628s][info][gc,metaspace] GC(21) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1412K(1472K)->1412K(1472K) Class: 125K(192K)->125K(192K)
[7.628s][info][gc          ] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1490M->897M(2048M) 20.957ms
[7.628s][info][gc,cpu      ] GC(21) User=0.14s Sys=0.02s Real=0.02s
[8.515s][info][gc,start    ] GC(22) Pause Young (Normal) (G1 Evacuation Pause)
