[0.014s][info][gc,init] CardTable entry size: 512
[0.465s][info][gc,metaspace] GC(0) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[0.465s][info][gc          ] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 104M->21M(2048M) 6.009ms
[0.465s][info][gc,cpu      ] GC(0) User=0.00s Sys=0.00s Real=0.01s
[0.632s][info][gc,start    ] GC(1) Pause Young (Normal) (G1 Evacuation Pause)
[0.632s][info][gc,task     ] GC(1) Using 10 workers of 10 for evacuation
[0.636s][info][gc,phases   ] GC(1)   Pre Evacuate Collection Set: 0.2ms
[0.636s][info][gc,phases   ] GC(1)   Merge Heap Roots: 0.1ms
[0.636s][info][gc,phases   ] GC(1)   Evacuate Collection Set: 3.6ms
[0.636s][info][gc,phases   ] GC(1)   Post Evacuate Collection Set: 0.5ms
[0.636s][info][gc,phases   ] GC(1)   Other: 0.1ms
[0.636s][info][gc,heap     ] GC(1) Eden regions: 44->0(44)
[0.636s][info][gc,heap     ] GC(1) Survivor regions: 7->7(7)
[0.636s][info][gc,heap     ] GC(1) Old regions: 4->13
[0.636s][info][gc,heap     ] GC(1) Humongous regions: 0->0
[0.636s][info][gc,metaspace] GC(1) Metaspace: 1318K(1472K)->1318K(1472K) NonClass: 1221K(1280K)->1221K(1280K) Class: 97K(192K)->97K(192K)
[0.636s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 109M->39M(2048M) 4.721ms
[0.636s][info][gc,cpu      ] GC(1) User=0.00s Sys=0.00s Real=0.00s
[0.704s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.704s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.709s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.3ms
[0.709s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.1ms
[0.709s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 4.0ms
[0.709s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.4ms
[0.709s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.709s][info][gc,heap     ] GC(2) Eden regions: 44->0(44)
[0.709s][info][gc,heap     ] GC(2) Survivor regions: 7->7(7)
[0.709s][info][gc,heap     ] GC(2) Old regions: 13->22
[0.709s][info][gc,heap     ] GC(2) Humongous regions: 0->0
[0.709s][info][gc,metaspace] GC(2) Metaspace: 1319K(1472K)->1319K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.709s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 127M->56M(2048M) 5.237ms
[0.709s][info][gc,cpu      ] GC(2) User=0.08s Sys=0.08s Real=0.00s
[0.770s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.770s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.776s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.3ms
[0.776s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.776s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 4.4ms
[0.776s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.5ms
[0.776s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.776s][info][gc,heap     ] GC(3) Eden regions: 44->0(60)
[0.776s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.776s][info][gc,heap     ] GC(3) Old regions: 22->30
[0.776s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.776s][info][gc,metaspace] GC(3) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.776s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 144M->73M(2048M) 5.619ms
[0.776s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.859s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.859s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.866s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.3ms
[0.866s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.866s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.7ms
[0.866s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.6ms
[0.866s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.866s][info][gc,heap     ] GC(4) Eden regions: 60->0(90)
[0.866s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.866s][info][gc,heap     ] GC(4) Old regions: 30->40
[0.866s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.866s][info][gc,metaspace] GC(4) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.866s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 193M->97M(2048M) 7.015ms
[0.866s][info][gc,cpu      ] GC(4) User=0.09s Sys=0.06s Real=0.01s
[1.001s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.001s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.010s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.3ms
[1.010s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.010s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.5ms
[1.010s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.6ms
[1.010s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.010s][info][gc,heap     ] GC(5) Eden regions: 90->0(93)
[1.010s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[1.010s][info][gc,heap     ] GC(5) Old regions: 40->54
[1.010s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[1.010s][info][gc,metaspace] GC(5) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.010s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 277M->132M(2048M) 8.826ms
[1.010s][info][gc,cpu      ] GC(5) User=0.00s Sys=0.00s Real=0.01s
[1.137s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.137s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.147s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.147s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.147s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 8.9ms
[1.147s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.5ms
[1.147s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.147s][info][gc,heap     ] GC(6) Eden regions: 93->0(118)
[1.147s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.147s][info][gc,heap     ] GC(6) Old regions: 54->70
[1.147s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.147s][info][gc,metaspace] GC(6) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.147s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 320M->167M(2048M) 10.205ms
[1.147s][info][gc,cpu      ] GC(6) User=0.06s Sys=0.11s Real=0.01s
[1.311s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.311s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.324s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.324s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.324s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 11.7ms
[1.324s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.324s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.324s][info][gc,heap     ] GC(7) Eden regions: 118->0(137)
[1.324s][info][gc,heap     ] GC(7) Survivor regions: 14->17(17)
[1.324s][info][gc,heap     ] GC(7) Old regions: 70->91
[1.324s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.324s][info][gc,metaspace] GC(7) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.324s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 403M->215M(2048M) 12.913ms
[1.324s][info][gc,cpu      ] GC(7) User=0.02s Sys=0.12s Real=0.01s
[1.502s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.502s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.516s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.516s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.516s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 13.5ms
[1.516s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[1.516s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.516s][info][gc,heap     ] GC(8) Eden regions: 137->0(159)
[1.516s][info][gc,heap     ] GC(8) Survivor regions: 17->20(20)
[1.516s][info][gc,heap     ] GC(8) Old regions: 91->115
[1.516s][info][gc,heap     ] GC(8) Humongous regions: 1->0
[1.516s][info][gc,metaspace] GC(8) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.516s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 491M->268M(2048M) 14.680ms
[1.516s][info][gc,cpu      ] GC(8) User=0.02s Sys=0.00s Real=0.01s
[1.730s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.730s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.746s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.746s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.746s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 14.4ms
[1.746s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.7ms
[1.746s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.746s][info][gc,heap     ] GC(9) Eden regions: 159->0(204)
[1.746s][info][gc,heap     ] GC(9) Survivor regions: 20->23(23)
[1.746s][info][gc,heap     ] GC(9) Old regions: 115->143
[1.746s][info][gc,heap     ] GC(9) Humongous regions: 0->0
[1.746s][info][gc,metaspace] GC(9) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.746s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 586M->331M(2048M) 15.747ms
[1.746s][info][gc,cpu      ] GC(9) User=0.00s Sys=0.16s Real=0.02s
[2.019s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.019s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.040s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[2.040s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.1ms
[2.040s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 19.9ms
[2.040s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.7ms
[2.040s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.040s][info][gc,heap     ] GC(10) Eden regions: 204->0(243)
[2.040s][info][gc,heap     ] GC(10) Survivor regions: 23->29(29)
[2.040s][info][gc,heap     ] GC(10) Old regions: 143->177
[2.040s][info][gc,heap     ] GC(10) Humongous regions: 0->0
[2.040s][info][gc,metaspace] GC(10) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[2.040s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 739M->410M(2048M) 21.397ms
[2.041s][info][gc,cpu      ] GC(10) User=0.02s Sys=0.14s Real=0.02s
[2.362s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.362s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.383s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[2.384s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.1ms
[2.384s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 20.0ms
[2.384s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.6ms
[2.384s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.384s][info][gc,heap     ] GC(11) Eden regions: 243->0(330)
[2.384s][info][gc,heap     ] GC(11) Survivor regions: 29->34(34)
[2.384s][info][gc,heap     ] GC(11) Old regions: 177->220
[2.384s][info][gc,heap     ] GC(11) Humongous regions: 0->0
[2.384s][info][gc,metaspace] GC(11) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[2.384s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 896M->506M(2048M) 21.329ms
[2.384s][info][gc,cpu      ] GC(11) User=0.02s Sys=0.14s Real=0.02s
[2.838s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.838s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.870s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.870s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.1ms
[2.870s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 31.3ms
[2.870s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.8ms
[2.870s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.870s][info][gc,heap     ] GC(12) Eden regions: 330->0(362)
[2.870s][info][gc,heap     ] GC(12) Survivor regions: 34->46(46)
[2.870s][info][gc,heap     ] GC(12) Old regions: 220->272
[2.870s][info][gc,heap     ] GC(12) Humongous regions: 2->0
[2.870s][info][gc,metaspace] GC(12) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[2.870s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1170M->635M(2048M) 32.834ms
[2.870s][info][gc,cpu      ] GC(12) User=0.05s Sys=0.27s Real=0.03s
[3.336s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.336s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.368s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[3.368s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.2ms
[3.368s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 31.3ms
[3.368s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.9ms
[3.368s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.369s][info][gc,heap     ] GC(13) Eden regions: 362->0(405)
[3.369s][info][gc,heap     ] GC(13) Survivor regions: 46->51(51)
[3.369s][info][gc,heap     ] GC(13) Old regions: 272->339
[3.369s][info][gc,heap     ] GC(13) Humongous regions: 5->0
[3.369s][info][gc,metaspace] GC(13) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[3.369s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1369M->778M(2048M) 32.935ms
[3.369s][info][gc,cpu      ] GC(13) User=0.06s Sys=0.25s Real=0.03s
[3.889s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.889s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.929s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[3.929s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.1ms
[3.929s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 38.9ms
[3.929s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[3.929s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.929s][info][gc,heap     ] GC(14) Eden regions: 405->0(359)
[3.929s][info][gc,heap     ] GC(14) Survivor regions: 51->57(57)
[3.929s][info][gc,heap     ] GC(14) Old regions: 339->414
[3.929s][info][gc,heap     ] GC(14) Humongous regions: 8->0
[3.929s][info][gc,metaspace] GC(14) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[3.929s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1604M->941M(2048M) 40.466ms
[3.929s][info][gc,cpu      ] GC(14) User=0.08s Sys=0.39s Real=0.04s
[4.392s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.392s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.422s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[4.422s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.1ms
[4.422s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 28.7ms
[4.422s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.9ms
[4.422s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.422s][info][gc,heap     ] GC(15) Eden regions: 359->0(323)
[4.422s][info][gc,heap     ] GC(15) Survivor regions: 57->52(52)
[4.422s][info][gc,heap     ] GC(15) Old regions: 414->490
[4.422s][info][gc,heap     ] GC(15) Humongous regions: 5->0
[4.422s][info][gc,metaspace] GC(15) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[4.422s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1669M->1082M(2048M) 30.282ms
[4.422s][info][gc,cpu      ] GC(15) User=0.03s Sys=0.12s Real=0.03s
[4.829s][info][gc,start    ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[4.829s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[4.856s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[4.856s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.1ms
[4.856s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 24.7ms
[4.856s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.7ms
[4.856s][info][gc,phases   ] GC(16)   Other: 0.2ms
[4.856s][info][gc,heap     ] GC(16) Eden regions: 323->0(282)
[4.856s][info][gc,heap     ] GC(16) Survivor regions: 52->47(47)
[4.856s][info][gc,heap     ] GC(16) Old regions: 490->558
[4.856s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[4.856s][info][gc,metaspace] GC(16) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[4.856s][info][gc          ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1728M->1209M(2048M) 26.280ms
[4.856s][info][gc,cpu      ] GC(16) User=0.09s Sys=0.06s Real=0.03s
[4.856s][info][gc          ] GC(17) Concurrent Mark Cycle
[4.856s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions
[4.858s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions 1.835ms
[4.858s][info][gc,marking  ] GC(17) Concurrent Mark
[4.858s][info][gc,marking  ] GC(17) Concurrent Mark From Roots
[4.858s][info][gc,task     ] GC(17) Using 3 workers of 3 for marking
[4.863s][info][gc,marking  ] GC(17) Concurrent Mark From Roots 5.667ms
[4.863s][info][gc,marking  ] GC(17) Concurrent Preclean
[4.863s][info][gc,marking  ] GC(17) Concurrent Preclean 0.016ms
[4.863s][info][gc,start    ] GC(17) Pause Remark
[4.865s][info][gc          ] GC(17) Pause Remark 1221M->1221M(2048M) 1.876ms
[4.865s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.865s][info][gc,marking  ] GC(17) Concurrent Mark 7.825ms
[4.866s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions
[4.867s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions 1.082ms
[4.867s][info][gc,start    ] GC(17) Pause Cleanup
[4.867s][info][gc          ] GC(17) Pause Cleanup 1223M->1223M(2048M) 0.238ms
[4.867s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.867s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks
[4.867s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks 0.021ms
[4.867s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark
[4.870s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark 3.380ms
[4.871s][info][gc          ] GC(17) Concurrent Mark Cycle 14.729ms
[5.223s][info][gc,start    ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.223s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[5.244s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[5.244s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.1ms
[5.244s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 20.3ms
[5.244s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.8ms
[5.245s][info][gc,phases   ] GC(18)   Other: 0.1ms
[5.245s][info][gc,heap     ] GC(18) Eden regions: 282->0(244)
[5.245s][info][gc,heap     ] GC(18) Survivor regions: 47->42(42)
[5.245s][info][gc,heap     ] GC(18) Old regions: 558->620
[5.245s][info][gc,heap     ] GC(18) Humongous regions: 2->0
[5.245s][info][gc,metaspace] GC(18) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[5.245s][info][gc          ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1777M->1323M(2048M) 21.817ms
[5.245s][info][gc,cpu      ] GC(18) User=0.12s Sys=0.03s Real=0.02s
[5.562s][info][gc,start    ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause)
[5.562s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[5.582s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[5.582s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.2ms
[5.582s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 18.1ms
[5.582s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.8ms
[5.582s][info][gc,phases   ] GC(19)   Other: 0.1ms
[5.582s][info][gc,heap     ] GC(19) Eden regions: 244->0(212)
[5.582s][info][gc,heap     ] GC(19) Survivor regions: 42->36(36)
[5.582s][info][gc,heap     ] GC(19) Old regions: 620->673
[5.582s][info][gc,heap     ] GC(19) Humongous regions: 2->0
[5.582s][info][gc,metaspace] GC(19) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[5.582s][info][gc          ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause) 1815M->1417M(2048M) 19.577ms
[5.582s][info][gc,cpu      ] GC(19) User=0.19s Sys=0.12s Real=0.02s
[5.603s][info][gc,start    ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[5.603s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[5.612s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.3ms
[5.612s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.2ms
[5.612s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 7.7ms
[5.612s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[5.612s][info][gc,phases   ] GC(20)   Other: 0.2ms
[5.612s][info][gc,heap     ] GC(20) Eden regions: 17->0(210)
[5.612s][info][gc,heap     ] GC(20) Survivor regions: 36->4(31)
[5.612s][info][gc,heap     ] GC(20) Old regions: 673->709
[5.612s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[5.612s][info][gc,metaspace] GC(20) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[5.612s][info][gc          ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1450M->1423M(2048M) 9.278ms
[5.612s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.01s
[5.612s][info][gc          ] GC(21) Concurrent Mark Cycle
[5.612s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions
[5.612s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions 0.266ms
[5.612s][info][gc,marking  ] GC(21) Concurrent Mark
[5.612s][info][gc,marking  ] GC(21) Concurrent Mark From Roots
[5.612s][info][gc,task     ] GC(21) Using 3 workers of 3 for marking
[5.616s][info][gc,marking  ] GC(21) Concurrent Mark From Roots 3.919ms
[5.616s][info][gc,marking  ] GC(21) Concurrent Preclean
[5.616s][info][gc,marking  ] GC(21) Concurrent Preclean 0.017ms
[5.616s][info][gc,start    ] GC(21) Pause Remark
