[0.012s][info][gc,init] CardTable entry size: 512
[0.753s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.753s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.759s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.3ms
[0.759s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.1ms
[0.759s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 4.8ms
[0.759s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.3ms
[0.759s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.759s][info][gc,heap     ] GC(2) Eden regions: 44->0(44)
[0.759s][info][gc,heap     ] GC(2) Survivor regions: 7->7(7)
[0.759s][info][gc,heap     ] GC(2) Old regions: 13->21
[0.759s][info][gc,heap     ] GC(2) Humongous regions: 0->0
[0.759s][info][gc,metaspace] GC(2) Metaspace: 1319K(1472K)->1319K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.759s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 127M->55M(2048M) 5.909ms
[0.759s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.01s
[0.831s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.831s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.836s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.2ms
[0.836s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.836s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 4.1ms
[0.836s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.836s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.836s][info][gc,heap     ] GC(3) Eden regions: 44->0(60)
[0.836s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.836s][info][gc,heap     ] GC(3) Old regions: 21->30
[0.836s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.836s][info][gc,metaspace] GC(3) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.836s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 143M->72M(2048M) 5.006ms
[0.836s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[0.931s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.931s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.938s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.938s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.2ms
[0.938s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.9ms
[0.938s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.5ms
[0.938s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.938s][info][gc,heap     ] GC(4) Eden regions: 60->0(75)
[0.938s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.938s][info][gc,heap     ] GC(4) Old regions: 30->40
[0.938s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.938s][info][gc,metaspace] GC(4) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.938s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 192M->96M(2048M) 7.134ms
[0.938s][info][gc,cpu      ] GC(4) User=0.11s Sys=0.06s Real=0.01s
[1.050s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.050s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.059s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.059s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.059s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.7ms
[1.059s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.5ms
[1.059s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.059s][info][gc,heap     ] GC(5) Eden regions: 75->0(603)
[1.059s][info][gc,heap     ] GC(5) Survivor regions: 9->11(11)
[1.059s][info][gc,heap     ] GC(5) Old regions: 40->53
[1.059s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[1.059s][info][gc,metaspace] GC(5) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[1.059s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 246M->126M(2048M) 8.823ms
[1.059s][info][gc,cpu      ] GC(5) User=0.02s Sys=0.00s Real=0.01s
[2.106s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[2.106s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[2.151s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[2.151s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[2.151s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 43.8ms
[2.151s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.7ms
[2.151s][info][gc,phases   ] GC(6)   Other: 0.2ms
[2.151s][info][gc,heap     ] GC(6) Eden regions: 603->0(113)
[2.151s][info][gc,heap     ] GC(6) Survivor regions: 11->77(77)
[2.151s][info][gc,heap     ] GC(6) Old regions: 53->105
[2.151s][info][gc,heap     ] GC(6) Humongous regions: 2->0
[2.151s][info][gc,metaspace] GC(6) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[2.151s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 1336M->363M(2048M) 45.524ms
[2.151s][info][gc,cpu      ] GC(6) User=0.06s Sys=0.23s Real=0.05s
[2.505s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[2.505s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[2.544s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[2.544s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[2.544s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 37.9ms
[2.544s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[2.544s][info][gc,phases   ] GC(7)   Other: 0.1ms
[2.544s][info][gc,heap     ] GC(7) Eden regions: 113->0(152)
[2.544s][info][gc,heap     ] GC(7) Survivor regions: 77->12(24)
[2.544s][info][gc,heap     ] GC(7) Old regions: 105->182
[2.544s][info][gc,heap     ] GC(7) Humongous regions: 1->1
[2.544s][info][gc,metaspace] GC(7) Metaspace: 1680K(1792K)->1680K(1792K) NonClass: 1510K(1536K)->1510K(1536K) Class: 169K(256K)->169K(256K)
[2.544s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 591M->389M(2048M) 39.044ms
[2.544s][info][gc,cpu      ] GC(7) User=0.12s Sys=0.36s Real=0.04s
[2.849s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.849s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.867s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.867s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[2.868s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 17.0ms
[2.868s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[2.868s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.868s][info][gc,heap     ] GC(8) Eden regions: 152->0(247)
[2.868s][info][gc,heap     ] GC(8) Survivor regions: 12->8(21)
[2.868s][info][gc,heap     ] GC(8) Old regions: 182->194
[2.868s][info][gc,heap     ] GC(8) Humongous regions: 3->3
[2.868s][info][gc,metaspace] GC(8) Metaspace: 1703K(1856K)->1703K(1856K) NonClass: 1532K(1600K)->1532K(1600K) Class: 171K(256K)->171K(256K)
[2.868s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 697M->407M(2048M) 18.426ms
[2.868s][info][gc,cpu      ] GC(8) User=0.02s Sys=0.14s Real=0.02s
[3.043s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[3.043s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[3.056s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[3.056s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.3ms
[3.056s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 12.2ms
[3.056s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.4ms
[3.056s][info][gc,phases   ] GC(9)   Other: 0.1ms
[3.056s][info][gc,heap     ] GC(9) Eden regions: 73->0(295)
[3.056s][info][gc,heap     ] GC(9) Survivor regions: 8->4(11)
[3.056s][info][gc,heap     ] GC(9) Old regions: 194->201
[3.056s][info][gc,heap     ] GC(9) Humongous regions: 3->3
[3.056s][info][gc,metaspace] GC(9) Metaspace: 1703K(1856K)->1703K(1856K) NonClass: 1532K(1600K)->1532K(1600K) Class: 171K(256K)->171K(256K)
[3.056s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 553M->414M(2048M) 13.446ms
[3.056s][info][gc,cpu      ] GC(9) User=0.02s Sys=0.00s Real=0.01s
[3.350s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[3.350s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.365s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[3.365s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.4ms
[3.365s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 14.0ms
[3.365s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.4ms
[3.365s][info][gc,phases   ] GC(10)   Other: 0.1ms
[3.365s][info][gc,heap     ] GC(10) Eden regions: 147->0(277)
[3.365s][info][gc,heap     ] GC(10) Survivor regions: 4->10(19)
[3.365s][info][gc,heap     ] GC(10) Old regions: 201->201
[3.365s][info][gc,heap     ] GC(10) Humongous regions: 6->6
[3.365s][info][gc,metaspace] GC(10) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1534K(1600K)->1534K(1600K) Class: 171K(256K)->171K(256K)
[3.365s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 714M->433M(2048M) 15.373ms
[3.365s][info][gc,cpu      ] GC(10) User=0.14s Sys=0.02s Real=0.02s
[3.672s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.672s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.693s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[3.693s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.3ms
[3.693s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 20.1ms
[3.693s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.5ms
[3.693s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.693s][info][gc,heap     ] GC(11) Eden regions: 190->0(335)
[3.693s][info][gc,heap     ] GC(11) Survivor regions: 10->17(25)
[3.693s][info][gc,heap     ] GC(11) Old regions: 201->201
[3.693s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[3.693s][info][gc,metaspace] GC(11) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1534K(1600K)->1534K(1600K) Class: 171K(256K)->171K(256K)
[3.693s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 813M->447M(2048M) 21.413ms
[3.693s][info][gc,cpu      ] GC(11) User=0.14s Sys=0.02s Real=0.02s
[4.086s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[4.086s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[4.115s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[4.115s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[4.115s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 27.6ms
[4.115s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.5ms
[4.115s][info][gc,phases   ] GC(12)   Other: 0.2ms
[4.115s][info][gc,heap     ] GC(12) Eden regions: 256->0(417)
[4.115s][info][gc,heap     ] GC(12) Survivor regions: 17->25(35)
[4.115s][info][gc,heap     ] GC(12) Old regions: 201->201
[4.115s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[4.115s][info][gc,metaspace] GC(12) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1534K(1600K)->1534K(1600K) Class: 171K(256K)->171K(256K)
[4.115s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 959M->463M(2048M) 29.181ms
[4.115s][info][gc,cpu      ] GC(12) User=0.31s Sys=0.00s Real=0.03s
[4.579s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[4.579s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[4.622s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[4.622s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.4ms
[4.622s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 41.9ms
[4.622s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.6ms
[4.622s][info][gc,phases   ] GC(13)   Other: 0.1ms
[4.622s][info][gc,heap     ] GC(13) Eden regions: 248->0(541)
[4.622s][info][gc,heap     ] GC(13) Survivor regions: 25->25(35)
[4.622s][info][gc,heap     ] GC(13) Old regions: 201->210
[4.622s][info][gc,heap     ] GC(13) Humongous regions: 11->11
[4.622s][info][gc,metaspace] GC(13) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1534K(1600K)->1534K(1600K) Class: 171K(256K)->171K(256K)
[4.622s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 969M->491M(2048M) 43.534ms
[4.622s][info][gc,cpu      ] GC(13) User=0.45s Sys=0.00s Real=0.04s
[4.812s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[4.812s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[4.846s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[4.846s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.6ms
[4.846s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 32.8ms
[4.846s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.5ms
[4.846s][info][gc,phases   ] GC(14)   Other: 0.1ms
[4.846s][info][gc,heap     ] GC(14) Eden regions: 114->0(600)
[4.846s][info][gc,heap     ] GC(14) Survivor regions: 25->14(18)
[4.846s][info][gc,heap     ] GC(14) Old regions: 210->225
[4.846s][info][gc,heap     ] GC(14) Humongous regions: 11->11
[4.846s][info][gc,metaspace] GC(14) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1534K(1600K)->1534K(1600K) Class: 171K(256K)->171K(256K)
[4.846s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 719M->499M(2048M) 34.577ms
[4.846s][info][gc,cpu      ] GC(14) User=0.30s Sys=0.02s Real=0.03s
[5.852s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[5.852s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[5.904s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[5.905s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.5ms
[5.905s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 50.7ms
[5.905s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.8ms
[5.905s][info][gc,phases   ] GC(15)   Other: 0.1ms
[5.905s][info][gc,heap     ] GC(15) Eden regions: 404->0(445)
[5.905s][info][gc,heap     ] GC(15) Survivor regions: 14->38(53)
[5.905s][info][gc,heap     ] GC(15) Old regions: 225->225
[5.905s][info][gc,heap     ] GC(15) Humongous regions: 19->19
[5.905s][info][gc,metaspace] GC(15) Metaspace: 1826K(1984K)->1826K(1984K) NonClass: 1643K(1728K)->1643K(1728K) Class: 183K(256K)->183K(256K)
[5.905s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1323M->562M(2048M) 52.729ms
[5.905s][info][gc,cpu      ] GC(15) User=0.59s Sys=0.03s Real=0.05s
[5.992s][info][gc,heap,exit] Heap
[5.992s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 581423K [0x0000000700000000, 0x0000000800000000)
[5.992s][info][gc,heap,exit]   region size 2048K, 40 young (81920K), 38 survivors (77824K)
[5.992s][info][gc,heap,exit]  Metaspace       used 1880K, committed 2048K, reserved 1114112K
[5.992s][info][gc,heap,exit]   class space    used 190K, committed 256K, reserved 1048576K
