[0.013s][info][gc,init] CardTable entry size: 512
[0.723s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.2ms
[0.723s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 3.8ms
[0.723s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.6ms
[0.723s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.723s][info][gc,heap     ] GC(3) Eden regions: 44->0(60)
[0.723s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.723s][info][gc,heap     ] GC(3) Old regions: 21->29
[0.723s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.723s][info][gc,metaspace] GC(3) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[0.723s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 143M->71M(2048M) 5.160ms
[0.723s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[0.824s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.824s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.831s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.831s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.831s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.9ms
[0.831s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.5ms
[0.831s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.831s][info][gc,heap     ] GC(4) Eden regions: 60->0(90)
[0.831s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.831s][info][gc,heap     ] GC(4) Old regions: 29->39
[0.831s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.831s][info][gc,metaspace] GC(4) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[0.831s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 191M->95M(2048M) 7.155ms
[0.831s][info][gc,cpu      ] GC(4) User=0.09s Sys=0.06s Real=0.01s
[0.964s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.964s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.972s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.3ms
[0.972s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.2ms
[0.972s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.6ms
[0.973s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.6ms
[0.973s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.973s][info][gc,heap     ] GC(5) Eden regions: 90->0(93)
[0.973s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[0.973s][info][gc,heap     ] GC(5) Old regions: 39->53
[0.973s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[0.973s][info][gc,metaspace] GC(5) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[0.973s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 275M->130M(2048M) 8.970ms
[0.973s][info][gc,cpu      ] GC(5) User=0.03s Sys=0.12s Real=0.01s
[1.094s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.094s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.104s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[1.104s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.104s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 8.8ms
[1.104s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.7ms
[1.104s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.104s][info][gc,heap     ] GC(6) Eden regions: 93->0(117)
[1.104s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.104s][info][gc,heap     ] GC(6) Old regions: 53->71
[1.104s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.104s][info][gc,metaspace] GC(6) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[1.105s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 318M->168M(2048M) 10.210ms
[1.105s][info][gc,cpu      ] GC(6) User=0.00s Sys=0.00s Real=0.01s
[1.260s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.260s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.273s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.273s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.273s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 11.4ms
[1.273s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.6ms
[1.273s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.273s][info][gc,heap     ] GC(7) Eden regions: 117->0(141)
[1.273s][info][gc,heap     ] GC(7) Survivor regions: 14->17(17)
[1.273s][info][gc,heap     ] GC(7) Old regions: 71->91
[1.273s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.273s][info][gc,metaspace] GC(7) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[1.273s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 402M->214M(2048M) 12.724ms
[1.273s][info][gc,cpu      ] GC(7) User=0.02s Sys=0.14s Real=0.01s
[1.455s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.455s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.469s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.469s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.469s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 12.9ms
[1.469s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.6ms
[1.469s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.469s][info][gc,heap     ] GC(8) Eden regions: 141->0(167)
[1.469s][info][gc,heap     ] GC(8) Survivor regions: 17->20(20)
[1.469s][info][gc,heap     ] GC(8) Old regions: 91->116
[1.469s][info][gc,heap     ] GC(8) Humongous regions: 1->0
[1.469s][info][gc,metaspace] GC(8) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[1.469s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 498M->270M(2048M) 14.258ms
[1.469s][info][gc,cpu      ] GC(8) User=0.06s Sys=0.09s Real=0.01s
[1.690s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.690s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.706s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.3ms
[1.706s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.706s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 14.9ms
[1.706s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[1.706s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.706s][info][gc,heap     ] GC(9) Eden regions: 167->0(194)
[1.706s][info][gc,heap     ] GC(9) Survivor regions: 20->24(24)
[1.706s][info][gc,heap     ] GC(9) Old regions: 116->144
[1.706s][info][gc,heap     ] GC(9) Humongous regions: 0->0
[1.706s][info][gc,metaspace] GC(9) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[1.706s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 604M->335M(2048M) 16.277ms
[1.706s][info][gc,cpu      ] GC(9) User=0.02s Sys=0.14s Real=0.02s
[1.950s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[1.950s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[1.971s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[1.972s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[1.972s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 20.1ms
[1.972s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.7ms
[1.972s][info][gc,phases   ] GC(10)   Other: 0.1ms
[1.972s][info][gc,heap     ] GC(10) Eden regions: 194->0(242)
[1.972s][info][gc,heap     ] GC(10) Survivor regions: 24->28(28)
[1.972s][info][gc,heap     ] GC(10) Old regions: 144->178
[1.972s][info][gc,heap     ] GC(10) Humongous regions: 0->0
[1.972s][info][gc,metaspace] GC(10) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[1.972s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 723M->410M(2048M) 21.528ms
[1.972s][info][gc,cpu      ] GC(10) User=0.05s Sys=0.27s Real=0.02s
[2.288s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.288s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.311s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[2.311s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.1ms
[2.311s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 21.3ms
[2.311s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[2.311s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.311s][info][gc,heap     ] GC(11) Eden regions: 242->0(313)
[2.311s][info][gc,heap     ] GC(11) Survivor regions: 28->34(34)
[2.311s][info][gc,heap     ] GC(11) Old regions: 178->219
[2.311s][info][gc,heap     ] GC(11) Humongous regions: 0->0
[2.311s][info][gc,metaspace] GC(11) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[2.311s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 894M->504M(2048M) 22.705ms
[2.311s][info][gc,cpu      ] GC(11) User=0.05s Sys=0.11s Real=0.02s
[2.731s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.731s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.764s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.764s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[2.764s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 31.8ms
[2.764s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.8ms
[2.764s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.764s][info][gc,heap     ] GC(12) Eden regions: 313->0(369)
[2.764s][info][gc,heap     ] GC(12) Survivor regions: 34->44(44)
[2.764s][info][gc,heap     ] GC(12) Old regions: 219->270
[2.764s][info][gc,heap     ] GC(12) Humongous regions: 2->0
[2.764s][info][gc,metaspace] GC(12) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[2.764s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1134M->627M(2048M) 33.371ms
[2.764s][info][gc,cpu      ] GC(12) User=0.08s Sys=0.39s Real=0.03s
[3.231s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.231s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.264s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[3.264s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.1ms
[3.264s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 31.7ms
[3.264s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.8ms
[3.264s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.264s][info][gc,heap     ] GC(13) Eden regions: 369->0(400)
[3.264s][info][gc,heap     ] GC(13) Survivor regions: 44->52(52)
[3.264s][info][gc,heap     ] GC(13) Old regions: 270->335
[3.264s][info][gc,heap     ] GC(13) Humongous regions: 5->0
[3.264s][info][gc,metaspace] GC(13) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[3.264s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1375M->773M(2048M) 33.255ms
[3.264s][info][gc,cpu      ] GC(13) User=0.09s Sys=0.22s Real=0.03s
[3.773s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.773s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.813s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[3.813s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.1ms
[3.813s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 38.3ms
[3.813s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.8ms
[3.813s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.813s][info][gc,heap     ] GC(14) Eden regions: 400->0(359)
[3.813s][info][gc,heap     ] GC(14) Survivor regions: 52->57(57)
[3.813s][info][gc,heap     ] GC(14) Old regions: 335->410
[3.813s][info][gc,heap     ] GC(14) Humongous regions: 8->0
[3.813s][info][gc,metaspace] GC(14) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[3.813s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1589M->933M(2048M) 39.961ms
[3.813s][info][gc,cpu      ] GC(14) User=0.08s Sys=0.39s Real=0.04s
[4.264s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.264s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.293s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[4.293s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.1ms
[4.293s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 28.3ms
[4.293s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[4.293s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.293s][info][gc,heap     ] GC(15) Eden regions: 359->0(325)
[4.294s][info][gc,heap     ] GC(15) Survivor regions: 57->52(52)
[4.294s][info][gc,heap     ] GC(15) Old regions: 410->485
[4.294s][info][gc,heap     ] GC(15) Humongous regions: 5->0
[4.294s][info][gc,metaspace] GC(15) Metaspace: 1314K(1472K)->1314K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[4.294s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1661M->1073M(2048M) 29.778ms
[4.294s][info][gc,cpu      ] GC(15) User=0.08s Sys=0.09s Real=0.03s
[4.701s][info][gc,start    ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[4.701s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[4.729s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[4.729s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.1ms
[4.729s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 26.0ms
[4.729s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.7ms
[4.729s][info][gc,phases   ] GC(16)   Other: 0.2ms
[4.729s][info][gc,heap     ] GC(16) Eden regions: 325->0(284)
[4.729s][info][gc,heap     ] GC(16) Survivor regions: 52->48(48)
[4.729s][info][gc,heap     ] GC(16) Old regions: 485->554
[4.729s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[4.729s][info][gc,metaspace] GC(16) Metaspace: 1314K(1472K)->1314K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[4.729s][info][gc          ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1723M->1203M(2048M) 27.559ms
[4.729s][info][gc,cpu      ] GC(16) User=0.09s Sys=0.06s Real=0.03s
[4.729s][info][gc          ] GC(17) Concurrent Mark Cycle
[4.729s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions
[4.731s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions 1.809ms
[4.731s][info][gc,marking  ] GC(17) Concurrent Mark
[4.731s][info][gc,marking  ] GC(17) Concurrent Mark From Roots
[4.731s][info][gc,task     ] GC(17) Using 3 workers of 3 for marking
[4.736s][info][gc,marking  ] GC(17) Concurrent Mark From Roots 5.461ms
[4.736s][info][gc,marking  ] GC(17) Concurrent Preclean
[4.736s][info][gc,marking  ] GC(17) Concurrent Preclean 0.016ms
[4.736s][info][gc,start    ] GC(17) Pause Remark
[4.738s][info][gc          ] GC(17) Pause Remark 1213M->1213M(2048M) 1.672ms
[4.738s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.738s][info][gc,marking  ] GC(17) Concurrent Mark 7.414ms
[4.738s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions
[4.739s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions 1.266ms
[4.740s][info][gc,start    ] GC(17) Pause Cleanup
[4.740s][info][gc          ] GC(17) Pause Cleanup 1215M->1215M(2048M) 0.215ms
[4.740s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.740s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks
[4.740s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks 0.025ms
[4.740s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark
[4.743s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark 3.118ms
[4.743s][info][gc          ] GC(17) Concurrent Mark Cycle 14.182ms
[5.086s][info][gc,start    ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.086s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[5.108s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[5.108s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.1ms
[5.108s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 20.6ms
[5.108s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.8ms
[5.108s][info][gc,phases   ] GC(18)   Other: 0.1ms
[5.108s][info][gc,heap     ] GC(18) Eden regions: 284->0(246)
[5.108s][info][gc,heap     ] GC(18) Survivor regions: 48->42(42)
[5.108s][info][gc,heap     ] GC(18) Old regions: 554->616
[5.108s][info][gc,heap     ] GC(18) Humongous regions: 1->0
[5.108s][info][gc,metaspace] GC(18) Metaspace: 1314K(1472K)->1314K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[5.108s][info][gc          ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1773M->1315M(2048M) 22.123ms
[5.108s][info][gc,cpu      ] GC(18) User=0.09s Sys=0.06s Real=0.02s
[5.424s][info][gc,start    ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause)
[5.424s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[5.444s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[5.444s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.1ms
[5.444s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 18.0ms
[5.444s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.7ms
[5.444s][info][gc,phases   ] GC(19)   Other: 0.1ms
[5.444s][info][gc,heap     ] GC(19) Eden regions: 246->0(214)
[5.444s][info][gc,heap     ] GC(19) Survivor regions: 42->36(36)
[5.444s][info][gc,heap     ] GC(19) Old regions: 616->670
[5.444s][info][gc,heap     ] GC(19) Humongous regions: 3->0
[5.444s][info][gc,metaspace] GC(19) Metaspace: 1314K(1472K)->1314K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[5.444s][info][gc          ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause) 1813M->1410M(2048M) 19.678ms
[5.444s][info][gc,cpu      ] GC(19) User=0.16s Sys=0.00s Real=0.02s
[5.475s][info][gc,start    ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[5.475s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[5.484s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.3ms
[5.484s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.1ms
[5.484s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 8.0ms
[5.484s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[5.484s][info][gc,phases   ] GC(20)   Other: 0.2ms
[5.484s][info][gc,heap     ] GC(20) Eden regions: 25->0(214)
[5.484s][info][gc,heap     ] GC(20) Survivor regions: 36->5(32)
[5.484s][info][gc,heap     ] GC(20) Old regions: 670->706
[5.484s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[5.484s][info][gc,metaspace] GC(20) Metaspace: 1314K(1472K)->1314K(1472K) NonClass: 1217K(1280K)->1217K(1280K) Class: 97K(192K)->97K(192K)
[5.484s][info][gc          ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1460M->1419M(2048M) 9.461ms
[5.484s][info][gc,cpu      ] GC(20) User=0.14s Sys=0.02s Real=0.01s
[5.484s][info][gc          ] GC(21) Concurrent Mark Cycle
[5.484s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions
[5.485s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions 0.352ms
[5.485s][info][gc,marking  ] GC(21) Concurrent Mark
[5.485s][info][gc,marking  ] GC(21) Concurrent Mark From Roots
[5.485s][info][gc,task     ] GC(21) Using 3 workers of 3 for marking
[5.489s][info][gc,marking  ] GC(21) Concurrent Mark From Roots 4.040ms
[5.489s][info][gc,marking  ] GC(21) Concurrent Preclean
[5.489s][info][gc,marking  ] GC(21) Concurrent Preclean 0.016ms
[5.489s][info][gc,start    ] GC(21) Pause Remark
