[0.010s][info][gc,init] CardTable entry size: 512
[0.629s][info][gc,start    ] GC(1) Pause Young (Normal) (G1 Evacuation Pause)
[0.629s][info][gc,task     ] GC(1) Using 10 workers of 10 for evacuation
[0.634s][info][gc,phases   ] GC(1)   Pre Evacuate Collection Set: 0.3ms
[0.634s][info][gc,phases   ] GC(1)   Merge Heap Roots: 0.1ms
[0.634s][info][gc,phases   ] GC(1)   Evacuate Collection Set: 3.7ms
[0.634s][info][gc,phases   ] GC(1)   Post Evacuate Collection Set: 0.4ms
[0.634s][info][gc,phases   ] GC(1)   Other: 0.1ms
[0.634s][info][gc,heap     ] GC(1) Eden regions: 44->0(44)
[0.634s][info][gc,heap     ] GC(1) Survivor regions: 7->7(7)
[0.634s][info][gc,heap     ] GC(1) Old regions: 4->12
[0.634s][info][gc,heap     ] GC(1) Humongous regions: 0->0
[0.634s][info][gc,metaspace] GC(1) Metaspace: 1319K(1472K)->1319K(1472K) NonClass: 1222K(1280K)->1222K(1280K) Class: 97K(192K)->97K(192K)
[0.634s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 109M->37M(2048M) 4.824ms
[0.634s][info][gc,cpu      ] GC(1) User=0.00s Sys=0.00s Real=0.01s
[0.699s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.699s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.705s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.2ms
[0.705s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.1ms
[0.705s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 4.4ms
[0.705s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.4ms
[0.705s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.705s][info][gc,heap     ] GC(2) Eden regions: 44->0(44)
[0.705s][info][gc,heap     ] GC(2) Survivor regions: 7->7(7)
[0.705s][info][gc,heap     ] GC(2) Old regions: 12->21
[0.705s][info][gc,heap     ] GC(2) Humongous regions: 0->0
[0.705s][info][gc,metaspace] GC(2) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[0.705s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 125M->55M(2048M) 5.515ms
[0.705s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.00s
[0.768s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.768s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.773s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.2ms
[0.773s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.773s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 4.1ms
[0.773s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.4ms
[0.773s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.773s][info][gc,heap     ] GC(3) Eden regions: 44->0(59)
[0.773s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.773s][info][gc,heap     ] GC(3) Old regions: 21->30
[0.773s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.773s][info][gc,metaspace] GC(3) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[0.773s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 143M->72M(2048M) 5.092ms
[0.773s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[0.855s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.855s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.862s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.3ms
[0.862s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.862s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.6ms
[0.862s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.6ms
[0.862s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.862s][info][gc,heap     ] GC(4) Eden regions: 59->0(91)
[0.862s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.862s][info][gc,heap     ] GC(4) Old regions: 30->39
[0.862s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.862s][info][gc,metaspace] GC(4) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[0.862s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 190M->95M(2048M) 6.927ms
[0.862s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.999s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.999s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.008s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.008s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.008s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.5ms
[1.008s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.6ms
[1.008s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.008s][info][gc,heap     ] GC(5) Eden regions: 91->0(93)
[1.008s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[1.008s][info][gc,heap     ] GC(5) Old regions: 39->53
[1.008s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[1.008s][info][gc,metaspace] GC(5) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[1.008s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 277M->130M(2048M) 8.785ms
[1.008s][info][gc,cpu      ] GC(5) User=0.00s Sys=0.00s Real=0.01s
[1.131s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.131s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.140s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.141s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.141s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 8.8ms
[1.141s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.6ms
[1.141s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.141s][info][gc,heap     ] GC(6) Eden regions: 93->0(112)
[1.141s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.141s][info][gc,heap     ] GC(6) Old regions: 53->71
[1.141s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.141s][info][gc,metaspace] GC(6) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[1.141s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 318M->169M(2048M) 10.039ms
[1.141s][info][gc,cpu      ] GC(6) User=0.06s Sys=0.09s Real=0.01s
[1.290s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.290s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.302s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.3ms
[1.302s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.302s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 10.8ms
[1.302s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.7ms
[1.302s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.302s][info][gc,heap     ] GC(7) Eden regions: 112->0(140)
[1.302s][info][gc,heap     ] GC(7) Survivor regions: 14->16(16)
[1.302s][info][gc,heap     ] GC(7) Old regions: 71->91
[1.302s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.302s][info][gc,metaspace] GC(7) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[1.302s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 393M->213M(2048M) 12.181ms
[1.302s][info][gc,cpu      ] GC(7) User=0.00s Sys=0.00s Real=0.01s
[1.485s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.485s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.500s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.500s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.500s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 13.5ms
[1.500s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[1.500s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.500s][info][gc,heap     ] GC(8) Eden regions: 140->0(176)
[1.500s][info][gc,heap     ] GC(8) Survivor regions: 16->20(20)
[1.500s][info][gc,heap     ] GC(8) Old regions: 91->115
[1.500s][info][gc,heap     ] GC(8) Humongous regions: 1->0
[1.500s][info][gc,metaspace] GC(8) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[1.500s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 495M->268M(2048M) 14.737ms
[1.500s][info][gc,cpu      ] GC(8) User=0.03s Sys=0.12s Real=0.01s
[1.735s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.735s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.752s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.3ms
[1.752s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.752s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 15.4ms
[1.752s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[1.752s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.752s][info][gc,heap     ] GC(9) Eden regions: 176->0(214)
[1.752s][info][gc,heap     ] GC(9) Survivor regions: 20->25(25)
[1.752s][info][gc,heap     ] GC(9) Old regions: 115->145
[1.752s][info][gc,heap     ] GC(9) Humongous regions: 0->0
[1.752s][info][gc,metaspace] GC(9) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[1.752s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 620M->338M(2048M) 16.805ms
[1.752s][info][gc,cpu      ] GC(9) User=0.05s Sys=0.11s Real=0.02s
[2.027s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.027s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.049s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[2.049s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.1ms
[2.049s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 21.1ms
[2.049s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.6ms
[2.049s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.049s][info][gc,heap     ] GC(10) Eden regions: 214->0(255)
[2.049s][info][gc,heap     ] GC(10) Survivor regions: 25->30(30)
[2.049s][info][gc,heap     ] GC(10) Old regions: 145->181
[2.049s][info][gc,heap     ] GC(10) Humongous regions: 0->0
[2.049s][info][gc,metaspace] GC(10) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[2.049s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 766M->420M(2048M) 22.510ms
[2.049s][info][gc,cpu      ] GC(10) User=0.05s Sys=0.11s Real=0.02s
[2.378s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.378s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.402s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[2.402s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[2.402s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 23.0ms
[2.402s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[2.402s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.402s][info][gc,heap     ] GC(11) Eden regions: 255->0(301)
[2.402s][info][gc,heap     ] GC(11) Survivor regions: 30->36(36)
[2.402s][info][gc,heap     ] GC(11) Old regions: 181->226
[2.402s][info][gc,heap     ] GC(11) Humongous regions: 0->0
[2.403s][info][gc,metaspace] GC(11) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[2.403s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 930M->522M(2048M) 24.443ms
[2.403s][info][gc,cpu      ] GC(11) User=0.03s Sys=0.28s Real=0.03s
[2.801s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.801s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.832s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.832s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.1ms
[2.832s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 29.8ms
[2.832s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.7ms
[2.832s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.832s][info][gc,heap     ] GC(12) Eden regions: 301->0(394)
[2.832s][info][gc,heap     ] GC(12) Survivor regions: 36->43(43)
[2.832s][info][gc,heap     ] GC(12) Old regions: 226->277
[2.832s][info][gc,heap     ] GC(12) Humongous regions: 2->0
[2.832s][info][gc,metaspace] GC(12) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[2.832s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1128M->639M(2048M) 31.251ms
[2.832s][info][gc,cpu      ] GC(12) User=0.05s Sys=0.22s Real=0.03s
[3.357s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.357s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.390s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[3.390s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.1ms
[3.390s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 32.0ms
[3.390s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.7ms
[3.390s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.390s][info][gc,heap     ] GC(13) Eden regions: 394->0(388)
[3.390s][info][gc,heap     ] GC(13) Survivor regions: 43->55(55)
[3.390s][info][gc,heap     ] GC(13) Old regions: 277->344
[3.390s][info][gc,heap     ] GC(13) Humongous regions: 9->0
[3.390s][info][gc,metaspace] GC(13) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[3.390s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1445M->797M(2048M) 33.559ms
[3.390s][info][gc,cpu      ] GC(13) User=0.03s Sys=0.28s Real=0.03s
[3.878s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.878s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.914s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[3.914s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.2ms
[3.914s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 34.7ms
[3.914s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.8ms
[3.914s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.914s][info][gc,heap     ] GC(14) Eden regions: 388->0(355)
[3.914s][info][gc,heap     ] GC(14) Survivor regions: 55->56(56)
[3.914s][info][gc,heap     ] GC(14) Old regions: 344->420
[3.914s][info][gc,heap     ] GC(14) Humongous regions: 4->0
[3.914s][info][gc,metaspace] GC(14) Metaspace: 1320K(1472K)->1320K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[3.914s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1581M->951M(2048M) 36.249ms
[3.914s][info][gc,cpu      ] GC(14) User=0.08s Sys=0.23s Real=0.04s
[4.369s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.369s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.397s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[4.397s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.1ms
[4.397s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 27.1ms
[4.397s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.8ms
[4.397s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.397s][info][gc,heap     ] GC(15) Eden regions: 355->0(319)
[4.397s][info][gc,heap     ] GC(15) Survivor regions: 56->52(52)
[4.397s][info][gc,heap     ] GC(15) Old regions: 420->494
[4.397s][info][gc,heap     ] GC(15) Humongous regions: 5->0
[4.397s][info][gc,metaspace] GC(15) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[4.397s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1671M->1090M(2048M) 28.541ms
[4.397s][info][gc,cpu      ] GC(15) User=0.06s Sys=0.09s Real=0.03s
[4.797s][info][gc,start    ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[4.797s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[4.825s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[4.825s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.1ms
[4.825s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 26.0ms
[4.825s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.8ms
[4.825s][info][gc,phases   ] GC(16)   Other: 0.2ms
[4.825s][info][gc,heap     ] GC(16) Eden regions: 319->0(278)
[4.825s][info][gc,heap     ] GC(16) Survivor regions: 52->47(47)
[4.825s][info][gc,heap     ] GC(16) Old regions: 494->563
[4.825s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[4.825s][info][gc,metaspace] GC(16) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[4.825s][info][gc          ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1728M->1218M(2048M) 27.708ms
[4.825s][info][gc,cpu      ] GC(16) User=0.08s Sys=0.23s Real=0.03s
[4.825s][info][gc          ] GC(17) Concurrent Mark Cycle
[4.825s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions
[4.827s][info][gc,marking  ] GC(17) Concurrent Scan Root Regions 2.071ms
[4.827s][info][gc,marking  ] GC(17) Concurrent Mark
[4.827s][info][gc,marking  ] GC(17) Concurrent Mark From Roots
[4.827s][info][gc,task     ] GC(17) Using 3 workers of 3 for marking
[4.833s][info][gc,marking  ] GC(17) Concurrent Mark From Roots 5.647ms
[4.833s][info][gc,marking  ] GC(17) Concurrent Preclean
[4.833s][info][gc,marking  ] GC(17) Concurrent Preclean 0.016ms
[4.833s][info][gc,start    ] GC(17) Pause Remark
[4.835s][info][gc          ] GC(17) Pause Remark 1231M->1231M(2058M) 1.625ms
[4.835s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.835s][info][gc,marking  ] GC(17) Concurrent Mark 7.587ms
[4.835s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions
[4.836s][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets and Scrub Regions 1.234ms
[4.836s][info][gc,start    ] GC(17) Pause Cleanup
[4.836s][info][gc          ] GC(17) Pause Cleanup 1233M->1233M(2058M) 0.231ms
[4.836s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[4.837s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks
[4.837s][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks 0.025ms
[4.837s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark
[4.840s][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark 3.342ms
[4.840s][info][gc          ] GC(17) Concurrent Mark Cycle 14.900ms
[5.183s][info][gc,start    ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.183s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[5.204s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[5.204s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.1ms
[5.204s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 19.7ms
[5.204s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.8ms
[5.204s][info][gc,phases   ] GC(18)   Other: 0.1ms
[5.204s][info][gc,heap     ] GC(18) Eden regions: 278->0(245)
[5.204s][info][gc,heap     ] GC(18) Survivor regions: 47->41(41)
[5.204s][info][gc,heap     ] GC(18) Old regions: 563->624
[5.204s][info][gc,heap     ] GC(18) Humongous regions: 2->0
[5.204s][info][gc,metaspace] GC(18) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[5.204s][info][gc          ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1778M->1329M(2058M) 21.277ms
[5.204s][info][gc,cpu      ] GC(18) User=0.11s Sys=0.05s Real=0.02s
[5.519s][info][gc,start    ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause)
[5.519s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[5.538s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[5.538s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.1ms
[5.538s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 17.9ms
[5.538s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.7ms
[5.538s][info][gc,phases   ] GC(19)   Other: 0.1ms
[5.538s][info][gc,heap     ] GC(19) Eden regions: 245->0(212)
[5.538s][info][gc,heap     ] GC(19) Survivor regions: 41->36(36)
[5.538s][info][gc,heap     ] GC(19) Old regions: 624->677
[5.538s][info][gc,heap     ] GC(19) Humongous regions: 2->0
[5.538s][info][gc,metaspace] GC(19) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[5.538s][info][gc          ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause) 1823M->1424M(2058M) 19.369ms
[5.538s][info][gc,cpu      ] GC(19) User=0.16s Sys=0.00s Real=0.02s
[5.543s][info][gc,start    ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[5.543s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[5.552s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.3ms
[5.552s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.1ms
[5.552s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 7.3ms
[5.552s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.6ms
[5.552s][info][gc,phases   ] GC(20)   Other: 0.2ms
[5.552s][info][gc,heap     ] GC(20) Eden regions: 5->0(213)
[5.552s][info][gc,heap     ] GC(20) Survivor regions: 36->1(31)
[5.552s][info][gc,heap     ] GC(20) Old regions: 677->713
[5.552s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[5.552s][info][gc,metaspace] GC(20) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[5.552s][info][gc          ] GC(20) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1433M->1426M(2058M) 8.775ms
[5.552s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.01s
[5.552s][info][gc          ] GC(21) Concurrent Mark Cycle
[5.552s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions
[5.552s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions 0.259ms
[5.552s][info][gc,marking  ] GC(21) Concurrent Mark
[5.552s][info][gc,marking  ] GC(21) Concurrent Mark From Roots
[5.552s][info][gc,task     ] GC(21) Using 3 workers of 3 for marking
[5.556s][info][gc,marking  ] GC(21) Concurrent Mark From Roots 3.661ms
[5.556s][info][gc,marking  ] GC(21) Concurrent Preclean
[5.556s][info][gc,marking  ] GC(21) Concurrent Preclean 0.015ms
[5.556s][info][gc,start    ] GC(21) Pause Remark
